10	Coal-8,energy	4.649549664960705E-5	0.04966304615376305	0.04984487631080372	0.009440517747194704	0.15924498853246732	2.951023989976881E-5	2.3678854431069553E-5	1.6590421870307783E-5	0.014541007327398332	0.014856514316613622	2.391550976140013E-5	5.653676551868715E-5	2.3820874842518763E-5	0.03245059562073131	1.5162536233038379E-5	5.744652290783336E-6	5.4701467402931235E-6	0.025750075952090248	0.01522501134554073	1.7530903587515913E-5	1.008073808579815E-5	4.673114702803912E-6	1.538562477920942E-5	8.203840278878136E-6	1.4697411965647844E-5	2.770334528971994E-5	4.969312681469825E-6	4.437518737061865E-6	1.34596875041972E-4	0.11251337508404263	6.346543680609203E-6	3.264256062956517E-5	3.0694407513726324E-5	0.028079922049837676	0.008344001958422926	0.006307942346976941	0.007339670052528955	1.081573907254624E-5	3.556410933424925E-5	4.706010767801325E-6	0.007582373559004588	0.10700097962130957	7.717767800045393E-4	4.4508381504786376E-4	3.237399653867892E-6	0.006940739377495652	1.2522023548619182E-5	6.745647913174993E-5	0.005868629157430511	3.092772688217416E-5	3.4545989527226164E-6	1.3764289241765492E-5	7.600466393202588E-6	2.9817988840114804E-5	3.990916673921285E-4	0.014147457182564323	2.985226813658409E-5	7.737181337359485E-6	0.0015030784495343218	3.849504448122812E-5	7.115694063730377E-5	5.414178749065031E-5	3.7971871339824545E-5	2.9510090034081167E-5	7.699965938450266E-5	1.987577634079865E-5	2.076500807261035E-5	4.3871019829689E-6	0.004717358315820655	1.2176185776382076E-5	4.4114185535299565E-5	0.026413796030924155	4.10681004432264E-4	4.784480574569965E-6	1.152242432158797E-5	1.4386898395192577E-5	1.0784533226137263E-5	0.058303771265498745	0.001825543369704191	0.0022615240131231623	8.17510403577632E-4	5.40307986011374E-6	0.11109487344307024	0.022316541038683288	3.541687624290703E-6	4.0644730405910344E-6	7.227065023685066E-4	3.858019518776213E-4	0.026990974092542742	2.3411261702277765E-5	0.006892654826470488	0.015558943440678074	5.935894500467897E-6	1.0723057324563482E-5	1.4988407431000782E-5	1.7234808210082933E-5	1.2260470881063037E-4	0.04147214634148761	8.858911305098777E-6	7.023729763843126E-5
11	Coal-9,natural	7.85360418672551E-5	1.0023436120280262E-4	0.05019333842074648	0.02566041589272423	1.6735111344136115E-5	4.984606259282902E-5	3.999620687959323E-5	2.8023059446401858E-5	0.0506686497855408	0.002022749241327419	4.039594393522716E-5	9.549685676606972E-5	0.22650569769722323	0.008669552230596723	6.327572121654066E-4	9.703353772555001E-6	9.239683504258698E-6	0.04167329132726266	0.005680911571816563	2.961163719780587E-5	1.7027482775921E-5	7.893408144786321E-6	2.5988023763245043E-5	1.3857194568104312E-5	2.4825556121555494E-5	4.679401753534893E-5	8.393719326077879E-6	7.495460473236282E-6	8.344950342984586E-4	1.0847083246095814E-5	1.0720014971963958E-5	0.0018765749280906844	5.18462528049794E-5	7.270862486516049E-5	1.2958494157518867E-4	0.05740505578908846	0.0032903252291843193	1.8268980822554074E-5	6.0071718357907726E-5	7.948973240850878E-6	5.740226604379258E-5	0.019235663262856653	8.932441397994085E-5	7.517958437235463E-4	5.468326463383518E-6	0.0020093411394081573	2.1151084224098112E-5	0.19986497863932598	0.00323415832093044	5.2240355051632485E-5	5.835200127664234E-6	2.324940852467353E-5	1.2838029269061878E-5	5.036588462733181E-5	6.696400438100235E-5	0.006896533331003128	0.0012647158054689505	1.306895594695287E-5	1.1028188492489146E-4	6.502239233711098E-5	1.2019195130125156E-4	9.145147370244676E-5	6.41386949750474E-5	4.984580945308932E-5	1.3006095017670472E-4	3.357238690466495E-5	3.507439775628677E-5	7.410300993381804E-6	0.00796814050586695	2.0566925935299167E-5	7.451374373413486E-5	0.006972773458361921	0.01222945987096878	8.081517432735523E-6	0.0024480466890819466	2.430106432069564E-5	1.8216270692828012E-5	1.2387155253871057E-4	4.781482906041113E-5	0.02689151282325142	0.192024712619548	9.126400117926296E-6	4.3424792407814695E-5	5.205612445709895E-5	5.982302536484136E-6	6.865344987919059E-6	6.439281944388032E-6	4.451620342692708E-5	5.4792984601433005E-5	3.954421313253982E-5	1.0668297978729331E-4	0.03174509225938936	1.0026383039233454E-5	1.8112431088399E-5	2.5317079681834158E-5	2.9111499321356848E-5	0.008099991053636226	2.2925589608746715E-4	1.4963682061484486E-5	1.1863857245239931E-4
12	Gas-1,hydraulic	0.002717837505064642	4.9148127740019345E-5	0.011512465889109202	7.859214350350405E-5	8.205762776508333E-6	2.4441125999622393E-5	1.9611425276180895E-5	3.1144380200770174E-4	0.03943192351384871	3.964125509758205E-4	1.9807429197759898E-5	0.001833044350731384	1.9729050167829963E-5	3.808184609239522E-4	1.2557995455280396E-5	4.757866114946592E-6	4.5305136850810675E-6	0.055265027549885506	0.009335003769682413	1.4519537114066817E-5	8.349121883150637E-6	3.870391621682925E-6	3.104459586283348E-4	6.7946277162731125E-6	9.052823546040684E-4	2.2944610248403814E-5	4.115710268430482E-6	3.6752650926115974E-6	0.0018976957049353148	5.318673422850473E-6	5.256367765451206E-6	0.013423679195352598	0.05271888750556768	0.00956215363418821	0.001849758833933621	0.042734999812216304	0.014712292781747975	8.957868263660327E-6	0.02622733630678157	0.2491814723581584	2.8146175325832375E-5	0.02967568102392504	4.379863008959599E-5	7.092646111526773E-5	2.681296157539504E-6	0.010214043582771339	1.037105616089681E-5	5.5869159706929894E-5	0.01349393955961846	0.013422258926732935	2.861186102466029E-6	1.1399931982791943E-5	6.294898225263676E-6	2.469601144456605E-5	0.0018190537764714145	1.0685672011750395E-4	6.201307936331862E-4	6.408128994905648E-6	6.494811426486233E-4	0.0012226953504944774	5.8933975385188836E-5	4.48415958121076E-5	0.043198412625556716	0.06075589290524829	0.0024453986274542054	0.005970525532045978	1.7198104129604916E-5	3.6335086635394035E-6	3.6893756544209875E-5	1.0084624583404209E-5	9.296460694284896E-4	0.007586819594209098	0.0024240587493194496	3.962627649351179E-6	9.543162835055483E-6	1.1915592608361743E-5	8.932022793525309E-6	6.073820209428181E-5	6.188515381464444E-4	8.68321313982003E-5	0.005440333893073147	4.474967201066251E-6	2.1292570918119687E-5	2.5524790339027054E-5	2.9333151397820565E-6	3.3662992251015918E-6	0.23340246274095836	2.1827724806871168E-5	2.6866760800714765E-5	1.938979821983717E-5	0.0119604379168109	6.804788965667622E-4	4.916257743046612E-6	8.88110689919817E-6	1.2413777583612142E-5	1.4274303444251687E-5	0.01707062646582954	1.1241153164294712E-4	7.33717408475201E-6	3.558754994316548E-4
13	Gas-10,paper	0.006486614688950799	3.950733031290333E-4	0.005992082210602584	0.0272168961440617	9.346592002435275E-6	0.09836458258503677	2.2337958777880493E-5	6.938353704900478E-4	0.04966134853687825	1.1243270084749691E-4	2.2561212695373805E-5	5.333517891532914E-5	2.2471936800584475E-5	0.005520146100008179	1.430390605794319E-5	5.419341819864324E-6	5.160381079639327E-6	0.010050017145822324	0.0011382467700952056	1.6538156557231697E-5	0.29841066245885156	4.408483691616915E-6	1.4514361456564466E-5	7.739269925551794E-6	1.3865121033870033E-5	0.0030779645186920566	4.6879084525060685E-6	4.186229148589891E-6	0.00860428034022283	6.058116939462904E-6	5.987149062982046E-6	3.079406463139255E-5	2.8956232310522028E-5	0.0013969767827421858	0.01567061550662446	0.021209883508811627	0.0014985607755230066	1.0203261068146885E-5	0.02885638877187785	4.439516905069272E-6	3.205927643347085E-5	0.021933198299422516	0.0014062567330491056	0.013305383746310953	3.0540708895417228E-6	0.058089713671214946	1.1812921383463632E-5	0.008880034216382336	0.03096821448764744	3.682685580136363E-4	3.2589705395026277E-6	1.2984839557354108E-5	7.170064137953176E-6	0.005792697164059012	3.7649174459654307E-4	0.01707632371773556	7.0634621961398E-4	7.299037133491755E-6	0.029562615684539682	3.754073505206336E-4	4.0621965573859665E-4	0.01259748792164313	3.582158500011816E-5	2.7838980835487652E-5	0.0048199303555534374	1.875024291701253E-5	0.007479617933299134	4.1386674146419235E-6	4.202301470901605E-5	1.1486667851116648E-5	4.1616069767053465E-5	1.642930342248555E-4	3.874247960167091E-4	4.513543092189464E-6	1.0869927861846049E-5	1.3572191350257423E-5	1.0173822358907727E-5	6.9182501297981E-5	3.657968932015219E-4	9.89042124400979E-5	0.0353586224183999	5.0971120896141E-6	2.425283041624391E-5	2.9073446033508445E-5	3.3411275188941527E-6	3.834308433240709E-6	3.596351400669445E-6	2.4862385578013416E-5	3.0601987709197966E-5	2.208551939731788E-5	0.14756469784445728	9.689994944473122E-5	5.599754289097599E-6	1.0115827739312184E-5	1.4139637891453942E-5	1.6258828587431763E-5	4.5475401908861494E-4	0.015726281927191537	8.357245327313643E-6	4.053520906518234E-4
14	Gas-11,progress	0.030949749724519516	0.005372157183726446	0.02880342428727642	0.0047403644586557206	9.160222394233048E-6	2.728401439570732E-5	2.189254331260862E-5	0.010649923562925575	0.010453070086822518	0.0011071831263804361	2.2111345581295394E-5	7.169332278505625E-4	6.866853940407139E-4	9.278288142317527E-5	1.4018688369283436E-5	5.311280976787094E-6	5.057483873926701E-6	0.04407969087499811	0.03501328905895406	0.0020101930208767174	9.320256425784819E-6	4.320579204274525E-6	1.4224947319597686E-5	7.584950072559328E-6	0.19176844415625097	2.561343026221522E-5	4.594432278371815E-6	4.10275638268076E-6	0.006771058451974801	5.937319018663879E-6	5.867766230734146E-6	3.018003571488358E-5	2.8378849488064542E-5	0.0023661135966829188	7.093032483398156E-5	0.03906515415673046	0.0024656720202584884	9.999809610421962E-6	3.2881185457721994E-5	4.3509936202196345E-6	3.142001938805835E-5	0.02481916141692294	0.013009793213512167	0.004731807136516111	2.9931731853349473E-6	0.06823065995899005	0.02128074678815714	0.003053344572980321	0.004428912825710204	2.8594567456781496E-5	3.19398716776334E-6	1.2725923852010136E-5	7.02709416089341E-6	0.007006514761206646	0.17451030913919152	0.0017809397023393434	3.599310124384942E-4	7.15349545472072E-6	6.0364497803069186E-5	3.5591013538234565E-5	0.013026689038153606	0.030292157641967236	0.0016967611686165179	2.728387583575007E-5	0.00505615245706402	1.8376365954668426E-5	1.9198514858041466E-5	4.056143022398722E-6	4.118508225355473E-5	1.1257625459365307E-5	4.078625173119811E-5	0.08623468703112273	0.06019923858371384	4.423543736544535E-6	1.0653183170703985E-5	3.4563233604371614E-4	9.970957904521074E-6	4.0013378495692986E-4	2.6172187261190457E-5	9.693207764302875E-5	0.005740799748084503	4.995476457839791E-6	2.3769232704768675E-5	2.849372598742729E-5	3.2745059496111733E-6	3.7578529123146464E-6	3.524640706405091E-6	2.4366633430285156E-5	2.9991788777000372E-5	0.001683298998050964	5.839458133473936E-5	0.01704383715661171	5.488096049108527E-6	9.914119688728011E-6	1.385769568479027E-5	0.010318188565246024	0.017726886443202982	0.007436763751801859	8.190603139776676E-6	0.001394261748566101
15	Gas-2,growing	3.362389361918946E-5	0.06216843403590091	0.012391559326290302	6.862269592061289E-5	7.164858199648283E-6	2.8128017430933283E-4	1.712370745095126E-5	1.1997604504982045E-5	0.03520978511461605	0.008924128166966278	1.729484818983649E-5	3.0082479879533645E-4	1.722641157393996E-5	0.0011123297208554092	1.0965008270346047E-5	4.154328729084871E-6	3.9558160538226325E-6	0.020960996114525274	8.725508401152962E-4	1.267772751664722E-5	7.2900321412665936E-6	3.379430761251517E-6	1.1126337992246716E-5	5.932726235502021E-6	0.0028699622203951836	7.998523237762463E-4	3.5936306309708524E-6	3.2090561172527905E-6	8.771539321460917E-4	4.643997386087841E-6	4.5895952284262025E-6	2.835453575332816E-4	0.11101632764124347	3.1128982433261964E-5	0.15497937142695165	0.028216166948697472	0.009726759054788642	7.821558778666775E-6	2.5718702134266283E-5	3.403220028377719E-6	2.4575820745068972E-5	0.006675791213043831	3.824275481484669E-5	0.003441141813714795	0.10943683521264061	0.04375026942570735	9.055483176547918E-6	4.878213250078709E-5	0.006323499726795001	2.2365834833562506E-5	2.498243401047535E-6	9.953845652980851E-6	5.496387647757888E-6	2.1563311652606513E-5	8.084877665089601E-4	0.002692696056420253	2.158810122365917E-5	0.004164625907399107	0.024741459844054466	2.78382504494383E-5	0.004990307074647851	0.0018587293302867853	0.003926551146776556	0.023415888069651357	0.008113805310824593	1.4373456300901016E-5	1.5016517141364089E-5	3.172596509368142E-6	3.221376748160021E-5	8.80538556922843E-6	3.190181390499535E-5	0.013122913623503363	2.969899323479755E-4	3.4599666086968996E-6	8.332608479137721E-6	1.0404094503937965E-5	7.798991817658498E-6	0.0023924882766929428	0.003139744109117315	3.357568535394526E-4	0.0013710127677153295	3.907315665462084E-6	0.013015562387643587	2.822263753560018E-4	0.23758718723856545	2.9392827044046957E-6	2.7568709338322807E-6	1.9058868422311902E-5	0.001843034610913786	1.6930193883089636E-5	0.0185013730544433	5.941598525991742E-4	4.292628310276392E-6	7.754534626669916E-6	1.0839084498418801E-5	1.2463601844499478E-5	8.86633756668384E-5	0.010495728710851823	6.406450361187691E-6	8.306113691038937E-4
16	Gas-3,following	0.04037349341190646	4.381338356260937E-5	0.027247765893200014	3.3545066278787373E-4	7.315074825489182E-6	2.1788183545628155E-5	1.748271882054052E-5	0.005850812436038724	0.00755133592504185	0.0027418874332179443	1.7657447653373026E-5	4.1742575742562744E-5	1.7587576212496363E-5	7.409358538743682E-5	1.1194897892553753E-5	4.241427346660816E-6	4.038752704276045E-6	0.010254111014580838	0.001156233763476377	1.2943525582403015E-5	7.442873132674704E-6	3.450283061753858E-6	0.056539267853524235	0.10483480713933713	1.0851484455595885E-5	0.08600656805377466	0.10536319748399865	3.2763363855617256E-6	0.015491952354096632	4.741362274312191E-6	4.685819534613242E-6	0.002412604023253549	0.005330447297127904	2.971708654767576E-4	3.220320393271401E-4	0.01898833814961105	0.02665021001002955	7.985543624676047E-6	0.0032109288009720626	3.4745710887074494E-6	8.212587929985915E-4	0.052197314321864335	3.904454285182823E-5	6.322780517743686E-5	2.3902570127726848E-6	0.08367974500241362	9.245338173009232E-6	4.980488649554886E-5	3.5212410789190206E-4	2.2834751335354197E-5	2.55062094764756E-6	0.035306931532614536	5.611623537115798E-6	2.2015402654012416E-5	2.9270597164748287E-5	0.004872264373419706	2.2040711957014515E-5	5.712563763519857E-6	0.0019059299348955958	2.8421900248960334E-5	0.009341160454504973	0.0011015312630144496	2.8035627806927997E-5	0.004798794403333427	5.6850866591346716E-5	1.4674806592425132E-5	0.009038565529401105	0.08652013154141051	3.288915327736471E-5	5.397684782415069E-4	0.003748020027478164	0.022686668770176825	0.0018955519925030132	3.5325074036432867E-6	8.507307865407609E-6	1.0622224148344345E-5	7.962503530404878E-6	5.41454225751348E-5	2.8628955281277E-4	0.02290088169708199	0.050231377345353115	3.989235468897944E-6	0.0018767060699137572	2.275422240689688E-5	5.33393401956084E-4	2.6839014755064626E-4	2.8146708006292903E-6	0.04035862302003247	2.3950529759206056E-5	1.7285148095592374E-5	0.025789388471743453	0.00591440167112955	4.382626482297506E-6	7.91711426106407E-6	1.1066334034304493E-5	5.435033917646724E-4	0.004602139359693439	1.0020991193775438E-4	6.5407663978849784E-6	0.005890421330437936
17	Gas-4,innovation	0.007784060501237594	2.737493585655527E-4	0.01848449775083344	0.027552304950037503	6.4763261530858735E-6	0.011532311848022309	0.00941386337290384	1.0844652840974629E-5	0.014909084558518694	0.023338908930160225	1.5632839412088614E-5	3.6956359494333495E-5	1.5570979451568924E-5	0.005469669498697075	9.911287544187681E-6	3.7551040155978355E-6	3.575668108466696E-6	0.016362120123266957	0.02827897681434675	1.1459417058915316E-5	6.589471068058134E-6	0.21052688377673032	1.005711372359018E-5	5.3626002088871146E-6	0.01222750804621836	1.8108831984456877E-5	3.2482881574724674E-6	2.900670673413281E-6	0.008781488208370589	4.1977162545742396E-6	4.148542062059771E-6	2.133744642754725E-5	2.006399814591272E-5	2.630971649553273E-4	0.004984300363091259	0.02268512037246885	0.0010383643942069574	7.069918798764874E-6	2.582068044178876E-4	3.0761757260695284E-6	2.221412150664107E-5	0.06735872137670595	9.744062066500898E-4	5.597808608136408E-5	2.1161894271370563E-6	0.059752462882434694	8.185264926525039E-6	0.015081510607862234	0.0014865476056043002	2.021651190184202E-5	2.258165985165287E-6	4.789165575196505E-4	4.968193100097913E-6	0.01200243227551282	0.022582038968593253	0.019820944705732244	1.951351731665984E-5	5.057559489882627E-6	0.004271951374863562	0.0033145978663985795	0.0026310690597803397	0.089320050500104	0.011302883327755144	1.9289845925996234E-5	5.033232918523332E-5	1.2992188869324974E-5	0.07355593786057232	2.867714778754236E-6	2.9118073103073557E-5	7.959201321360193E-6	0.0033182709275462853	0.0019935169643414234	3.349001791790786E-5	3.127469045766677E-6	4.774511187884512E-4	9.404276743165425E-6	7.049520488609796E-6	5.178563535841696E-4	1.850387616678604E-5	0.047530376897275815	0.0038238164500626584	3.531828534141322E-6	1.6804974462365773E-5	2.0145216444462574E-5	2.3150931939439774E-6	2.656822077900098E-6	2.491939802847282E-6	1.7227339965737246E-5	2.561639855337328E-4	1.5303227833211033E-5	0.0035656797413102545	0.006176093125285259	3.880113216013754E-6	7.009335566498396E-6	9.797464856466147E-6	0.1099723730345518	0.008303730033620815	0.005257831688719377	5.790800161912905E-6	4.591197953442176E-5
18	Gas-5,shale	3.720188061044588E-5	4.7480196988202246E-5	0.01658617137161853	7.592497673584753E-5	7.927285351092394E-6	0.02907122160460511	1.8945876031291337E-5	1.32742940321154E-5	0.01738652267377433	0.012462163703259786	1.913522820471001E-5	3.328361782306664E-4	1.9059509109152536E-5	8.029459821861257E-5	0.0011625322104954832	4.596399308965167E-6	2.9197686083720387E-4	0.04763750675478812	0.0018282010468871697	1.4026790318445091E-5	8.065779306740818E-6	3.739042870383011E-6	0.02560871906667117	6.564039715544598E-6	1.1759662862600926E-5	0.00146016643504069	3.976036184432874E-6	3.550538313567778E-6	3.9529347160701566E-4	5.1381746049144E-6	5.077983402872174E-6	2.611789809477361E-5	0.01296656357122177	3.444148084462072E-5	0.01127778716214332	0.020002302897406544	0.011337003489931254	8.653866776020348E-6	3.1605557994311196E-4	3.7653636018682515E-6	3.147910822179421E-4	0.004222574668757254	0.017873518341406214	3.5611954150816324E-4	2.5903015149857526E-6	0.10908944543781052	1.001909558182684E-5	0.012420777367245001	0.0026823947346890113	0.041151559891701626	2.7640865687417988E-6	1.1013054638790101E-5	6.081269450124662E-6	0.03539867000356426	0.007509322857991696	1.0323034373822282E-4	0.0017494859250857283	0.1328774360913126	0.0014902401184945838	3.080057536919664E-5	0.002645334829239166	3.309199133645201E-4	0.033391993382774196	0.005775613519031434	9.244091032292583E-4	0.02187351043901162	1.661445530980738E-5	3.5101989645622756E-6	3.564170007899412E-5	9.74238457881713E-6	3.529655088704473E-5	0.02055895165067472	0.018159799333009867	3.828148701357158E-6	9.219298315813049E-6	1.1511215386858182E-5	8.628898418736129E-6	9.214772361971965E-4	2.2649493402289074E-5	6.59085522396788E-4	3.665046348735264E-4	0.25568081052669717	2.0569968950300264E-5	2.465856033805224E-5	2.8337677765072324E-6	3.2520577624956185E-6	3.0502351839557503E-6	2.108696142234988E-5	2.5954988601003122E-5	1.8731770290605166E-5	5.0534854862201244E-5	0.011873789447772714	4.749415630222659E-6	8.579710447522433E-6	1.1992493552459417E-5	1.378987909748151E-5	0.003836899504464249	0.044686611885607665	7.088173790129829E-6	5.619812131133253E-5
19	Gas-6,consideration	0.006377299532944165	5.089481538026808E-4	0.010970945026925891	0.0049985293083639895	6.479370934289607E-6	7.245092968520925E-4	0.007302658356455461	0.011999424579103225	0.013505673350384492	0.002428643064317286	1.564018903816948E-5	3.697373416418288E-5	1.5578299994796242E-5	6.5628832927838E-5	9.915947238790148E-6	3.756869440910659E-6	3.5773491737481694E-6	0.009082639679001634	0.009721734419572803	1.1464804591420935E-5	6.592569043233614E-6	3.056108695908618E-6	1.0061841976940239E-5	7.105754053683593E-4	9.611766749191327E-6	1.811734567415448E-5	3.2498153082817996E-6	4.730422237190027E-4	0.0014984438043816046	4.199689769688893E-6	4.150492458410245E-6	2.5641757268051525E-4	0.0134190688267641	9.684311414918646E-4	0.014389447469482205	0.02904267811512595	0.007150675032248324	7.073242651727429E-6	0.00260902914443245	3.077621959907776E-6	2.222456525793186E-5	0.02296214152763413	0.019780471887117755	0.05482733645984387	2.117184332834975E-6	0.1354731253977673	0.037384334164385045	0.009681988854891807	0.039333531731937287	0.03481060002645258	2.2592276397490773E-6	9.00152611694326E-6	4.9705288473425895E-6	0.00260527131482058	0.009663800486266695	0.07436652528998143	1.9522691405385466E-5	5.059937251858717E-6	0.002393399033596803	0.004961646854700074	0.11570102156344325	0.0305945197800903	0.005901585090239865	1.929891485781191E-5	0.027318486973212333	1.2998297019459727E-5	1.3579833960257917E-5	2.869063006723246E-6	2.642018573413399E-4	7.962943261776283E-6	2.8849654802280646E-5	0.015863589781834487	0.0014439263308924618	0.12294478844755	7.5353984241014586E-6	2.444787927334788E-4	7.052834751506952E-6	4.795962934455641E-5	1.8512575582630316E-5	0.005945316082518841	0.040966689136427085	3.5334889886770224E-6	1.681287515624109E-5	2.015468752033574E-5	2.3161816122964803E-6	2.6580711567348015E-6	2.4931113638979758E-6	1.723543923061028E-5	2.1214323856524643E-5	1.5310422495641802E-5	4.130469073092841E-5	0.013936309878718004	3.881937413175728E-6	7.0126309368486635E-6	9.802071038448658E-6	1.1271165077875864E-5	0.0038413021522554812	0.017954088718445647	5.793522649797363E-6	4.593356460117231E-5
20	Gas-7,notion	0.016419327651451963	3.810921422452173E-5	0.043090670692564906	0.001676803016087641	6.362707714518511E-6	1.8951527747611632E-5	0.02586901553350543	1.0654397981433692E-5	0.016494225344822443	0.045089866794813964	0.0014003840607391277	3.630800983410528E-5	1.5297807543540673E-5	2.9528474380086003E-4	9.73740732439267E-6	0.1729010364566321	3.5129378169841517E-6	0.027616947702773204	0.013470930227019888	0.011783974944109354	6.473867654017469E-6	3.0010824465935312E-6	9.88067517945907E-6	5.268520595230776E-6	9.43870370525983E-6	1.7791136864458585E-5	3.1913013072513706E-6	2.849782304773243E-6	0.01208999249575323	4.124072964363121E-6	4.075761466969194E-6	2.0963109606206417E-5	1.971200226323611E-5	2.58481478782777E-4	0.0044351823523224405	3.575703469446756E-4	0.013485376992773647	6.945886574981493E-6	2.2839333301129778E-5	3.0222083571487544E-6	2.1824404599235534E-5	0.06248360186021731	0.02265604405556114	0.003055884562509577	2.0790637276678427E-6	0.01438337091332096	0.0032397677819187443	4.332066904110661E-5	0.013464022272563027	0.013408441465724692	2.218549497793329E-6	8.839450657719478E-6	4.881032829106109E-6	0.001635012222888519	4.8713494751242514E-4	0.004007095025932746	1.9171178880319716E-5	4.968831405685045E-6	0.0025811426710020263	2.4721584985734193E-5	0.0187435410714476	2.656075304974459E-4	9.477359212680029E-4	1.8951431503604554E-5	4.944931611326816E-5	0.01617139484070061	1.3335324551886737E-5	2.8174045769952718E-6	0.0021061454533708073	7.81956783085951E-6	0.009723508556606543	0.022272250406146728	0.018961584019856245	3.0726018044869192E-6	7.399721079598554E-6	9.239291346482664E-6	6.925846125763998E-6	4.7096100333004645E-5	1.8179250527524144E-5	0.024766950236537848	0.006065108526897993	4.651450268440521E-4	1.6510153770287345E-5	2.506293754433801E-4	2.274477995200704E-6	0.15489462622227076	2.4482220680218883E-6	1.692510943853572E-5	2.0832352928873117E-5	1.5034753267484975E-5	5.022361455883454E-4	0.02176469729452503	3.8120418442750086E-6	6.886366194104951E-6	2.404631612502462E-4	0.00947540899366449	0.08802785484252063	0.00562726525744184	2.3652678810304518E-4	0.0496751861612667
21	Gas-8,paper	3.0797309158116557E-4	0.017225040933866054	0.04517826029290673	0.0014354848096813642	7.516550808278881E-6	0.0011131832586897248	1.7964237880869316E-5	1.2586516205409345E-5	0.0017599467976375123	0.005817092242552491	1.8143779195345066E-5	0.013405130686895706	1.807198331520354E-5	0.001166929285882975	1.1503234185611666E-5	4.358247169217101E-6	4.149990345687889E-6	0.04353308353466015	0.00718745176516522	1.3300023581356002E-5	7.647869009676467E-6	3.5453127350454123E-6	0.04227997766754947	6.2239386932946E-6	1.1150362258978042E-5	0.006293088556519981	3.770026771109816E-6	3.3665751198164438E-6	0.03555295008871304	4.871951591136462E-6	0.09735826617531462	2.4764657677897672E-5	2.3286668693964167E-5	3.265697262244776E-5	0.012329646327874037	0.006149087427093782	0.01838516684300021	8.205486043348986E-6	0.05620292220864117	3.5702697167557543E-6	2.984808870489565E-4	0.0023675989570601874	5.855174162792742E-4	0.0036100529222685687	2.456090841169121E-6	0.0862571992355603	9.49997857506494E-6	5.117664122038848E-5	3.6182251185822413E-4	0.0027504511104098146	2.6208716114358038E-6	1.0442437868773066E-5	5.766182088348472E-6	2.2621763489963464E-5	3.007678472554534E-5	3.7058043771689064E-4	2.95346513003052E-4	5.869902468312534E-6	0.006594302782521611	0.0013926984281467495	0.01014383753500267	4.107529579223755E-5	2.8807801133965608E-5	0.03356433357707677	0.05296197285232908	0.009559534997961661	0.03164880781720858	3.3283258638676886E-6	3.064937483110096E-4	9.237604733173949E-6	0.004669346372279871	0.015403254451496193	3.8869169850282964E-5	3.629801746878296E-6	8.741621013798804E-6	1.091478753296523E-5	8.181811365598141E-6	0.0300524984707756	2.1475960609469282E-5	0.0025338276835056815	7.481627462353977E-5	4.099109278236865E-6	1.9504182061308627E-5	2.338093223986682E-5	2.686942443423572E-6	3.0835596702580647E-6	2.8921940767836572E-6	1.9994387725864797E-5	2.461018897482417E-5	1.7761225549795598E-5	0.015046347376467022	0.04480052103523785	4.50333529236248E-6	8.135171958990564E-6	0.2001722485843894	1.3075387384908405E-5	3.65714229192628E-4	0.030372530437828525	6.720915934239665E-6	5.328634147227228E-5
22	Gas-9,questions	5.49100755395171E-4	2.89681655648644E-5	0.0199455955388806	5.727261219879743E-4	4.836519835573318E-6	7.162770595990685E-4	1.1559077435635212E-5	0.11441312575485131	0.008502085623796517	0.02479914423559459	1.167460318021083E-5	2.759900621431106E-5	0.0010644354028141088	4.8988575505257286E-5	0.0014111444109147966	2.8043113683251113E-6	0.09703638183297374	0.032047095058536035	0.04971999428871324	0.03913788460043658	4.9210164487182335E-6	2.2812292238445063E-6	7.51065169711745E-6	4.004789392543776E-6	7.1746935017025335E-6	1.3523674228506524E-5	2.4258213273875524E-6	2.1662206190379196E-6	0.003925997176219375	3.1348541517914575E-6	3.098130868888047E-6	0.001770613130973118	0.01001665026030554	2.101310825761709E-5	0.017584233888175867	0.021503409670382053	0.033938870838117495	5.279814774280038E-6	0.001596571482383607	2.297287777848447E-6	1.65895041041922E-5	0.03275670427652879	2.58151434508575E-5	0.0014455470922529272	1.580370089190472E-6	0.09849175900123824	6.112755170259258E-6	3.2929577234788054E-5	0.02707939287957057	1.5097689416517948E-5	1.6863981709853915E-6	6.719180003205142E-6	3.7102461963149742E-6	0.011595432922445985	0.02897154529579758	0.039192308622836486	1.4572693118437105E-5	3.776985008816164E-6	3.1871943542852194E-5	1.8791753686482667E-5	0.03618110954730839	3.7736553849459847E-4	0.01440689864882527	0.014929171441179117	0.11303887248608342	1.851703983477898E-4	1.0136653230485341E-5	2.1416091596317886E-6	1.9721320736004465E-4	5.943930888616182E-6	2.15347954478503E-5	0.010086682110071868	5.514138409353302E-4	2.3355936247566447E-6	5.624790479928039E-6	7.023113094121732E-6	5.264581317943037E-6	0.0047734309013969575	1.3818693191202288E-5	0.00706989262694696	0.005663111133094153	2.6375692572368572E-6	1.2549953538829659E-5	1.5044445974842663E-5	1.7289114057937974E-6	1.984114508073411E-6	1.8609804386986891E-6	1.2865376061820517E-5	1.583541043890043E-5	0.04019356215465226	0.0028383171687258847	0.00601604849743559	2.897668228858249E-6	5.234571221433283E-6	0.006499626558602962	8.41334969428551E-6	0.007604967564638468	0.009015115420808146	4.324569082054009E-6	3.428706251967584E-5
